ptl,etal,energyl,ptj,etaj,energyj,massj,mjj,rjj,rjl,met,n21_1,n21_2,n32_1,n32_2,infl,drfl
480.709,1.42208,1054.43,431.889,0.261635,452.716,73.2216,941.907,2.56928,2.67049,2188.35,0.520305,0.727148,0.46186,0.674149,641.565,1.48135
130.25,1.02042,204.154,215.664,-0.442779,240.23,38.3305,182.132,0.873376,3.07376,617.583,0.271146,0.358135,0.163591,0.326813,130.24,1.618
204.733,-0.620855,245.475,185.044,-1.88577,623.981,10.5926,262.534,2.26883,2.12196,1125.46,0.102505,0.14209,0.00604279,0.377428,170.003,2.89941
217.299,0.7573,282.645,587.621,0.450463,649.56,41.1531,826.783,0.612615,2.71243,174.899,0.201787,0.354144,0.536878,0.759035,175.893,1.74395
189.413,0.131566,191.054,251.368,1.71456,721.841,40.503,144.9,0.695822,1.58601,1131.93,0.152298,0.397099,0.440033,0.550448,283.063,3.36328
135.01,2.12683,574.295,203.934,1.63458,542.726,5.24527,155.005,1.22004,2.75621,2091.41,0.126805,0.24183,0.146335,0.383263,82.2545,1.19166
180.093,-0.197934,183.632,206.066,-0.217471,211.669,17.3328,344.272,0.9952,2.88336,329.496,0,0.0949014,0.421432,0.648875,109.079,1.59673
100.665,-1.24411,189.152,295.153,-1.58139,748.385,28.8314,384.899,2.83656,0.762578,1114.05,0.287183,0.624103,0,0.545085,16.0527,0.0295593
143.288,0.860554,199.7,128.163,1.20098,232.653,13.6938,66.9799,0.744789,3.09401,44.3586,0.341865,0.350951,0.317952,0.328582,200.43,2.09427
183.866,-0.861202,256.37,320.184,-0.155928,332.445,74.088,387.61,0.955192,2.72893,209.924,0.554351,0.683027,0.382816,0.893034,163.14,1.23768
159.879,-1.18519,285.943,285.291,-0.863145,398.96,22.4324,432.563,3.26075,0.853482,229.64,0.55061,0.727557,0.11535,0.308691,166.292,2.01464
165.31,-1.69936,467.267,185.168,-1.47608,426.854,22.1112,112.529,1.84378,3.14524,906.508,0.451065,0.7653,0.421544,0.777386,129.141,2.01355
126.195,1.15551,220.244,138.099,-0.324732,146.889,20.5505,187.857,0.551474,3.08614,109.215,0.150764,0.226678,0.428698,0.823485,82.7662,1.07594
179.163,-1.55402,442.698,441.583,-1.3731,927.774,21.6582,528.444,1.74626,2.55045,875.766,0.132202,0.253862,0.116185,0.281277,1040.08,2.01718
133.057,-1.27957,257.682,82.7394,-0.827644,112.969,7.30069,180.833,2.4555,2.65987,463.271,0.519652,0.635791,0.111254,0.135826,189.588,2.68021
290.124,-1.07304,473.806,224.197,0.620054,270.167,28.1775,198.272,2.41237,3.32968,417.311,0,0.26358,0.651164,0.653453,559.781,1.66728
167.361,-1.53597,406.776,158.037,-0.0611629,160.129,23.9196,251.519,2.5776,1.93608,265.025,0.0179112,0.200433,0,0.319479,277.783,3.139
195.095,-0.381068,209.432,252.781,-1.72899,735.138,27.1538,441.588,2.79635,3.28395,976.618,0.348513,0.717912,0.390288,0.538909,134.569,1.57493
163.194,-1.19413,294.049,91.4835,0.57817,108.127,14.0913,100.635,1.20675,3.45844,58.5699,0.243361,0.436446,0.387507,0.642109,84.2187,2.02488
199.03,-0.356486,211.811,792.553,-0.669105,979.217,70.3774,1575.27,3.06667,0.80098,2334.3,0.276176,0.387685,0.263533,0.638738,184.201,1.62486
133.512,-1.84661,433.652,305.023,-1.11087,519.502,79.4119,273.409,2.5556,2.72058,1137.83,0.235889,0.658641,0.625063,0.64476,104.113,1.87194
151.066,-1.47538,347.554,153.071,-0.614315,183.135,9.77683,331.879,2.79325,1.00289,982.297,0.0649141,0.0953435,0,0.516933,197.113,1.30842
180.706,1.07278,295.053,224.706,-0.499749,253.991,17.9517,335.256,2.91324,1.58017,294.728,0.447456,0.860869,0.110629,0.499074,669.141,2.46409
163.774,-0.35423,174.157,211.24,-0.444879,234.093,27.3399,424.682,1.30697,2.91218,1264.18,0.306293,0.408916,0.497513,0.49792,268.636,2.96318
123.077,2.25739,594.63,247.941,0.848875,343.167,16.5487,426.405,2.67085,3.26601,754.313,0.234018,0.544848,0,0.348463,219.24,3.37951
304.26,-1.10538,509.858,223.354,-0.447697,247.956,30.1697,268.581,1.58629,0.869095,1250.54,0.248704,0.396252,0.227734,0.417676,127.556,1.08
170.044,0.990689,260.542,190.027,0.739408,244.724,12.9046,197.522,1.73394,2.47803,676.411,0.249255,0.606136,0.517341,0.58141,221.78,1.03991
233.518,0.727481,298.084,279.284,-0.687387,350.246,40.4283,317.641,0.442713,3.22705,614.821,0.162834,0.47487,0.624056,0.737716,189.651,3.12917
124.077,-1.11605,209.711,165.359,0.0030266,167.45,26.3744,301.908,2.66471,1.23941,187.261,0,0.654555,0.66418,0.699211,143.362,1.49208
146.777,-0.392013,158.2,157.699,-1.46581,360.007,14.7499,106.918,1.39355,2.88292,396.455,0.528602,0.57076,0.481614,0.566843,159.678,1.44497
163.601,1.6393,437.277,176.68,1.25728,336.508,23.089,145.015,0.796257,0.571151,1490.83,0.110572,0.19071,0.317897,0.351787,64.0787,0.846677
203.101,1.3214,407.769,150.007,0.00190059,151.422,20.6547,149.8,2.14056,1.32325,619.951,0.173133,0.207311,0.010492,0.531536,120.947,1.58759
195.555,0.838363,268.399,220.725,1.42764,487.007,20.9207,387.675,2.46774,1.45861,1313.28,0.0979507,0.286083,0.145447,0.37707,342.333,0.631395
196.076,-1.68269,545.666,226.211,0.263995,236.065,30.0823,353.343,3.19144,3.52761,1074.32,0.277431,0.288759,0.499142,0.947644,187.43,1.15107
500.069,0.313413,524.831,342.009,1.95338,1231.29,50.3185,333.552,1.36223,3.43754,1092.31,0.128995,0.26913,0.468626,0.587565,728.078,3.20881
168.26,-1.77443,510.375,257.649,-1.14202,446.088,34.6988,383.64,0.620729,3.12074,999.473,0.117529,0.397949,0.266116,0.650832,533.959,1.41864
225.83,-1.28507,439.413,214.773,-0.818674,295.885,54.3107,291.602,1.9876,2.34372,849.506,0.235267,0.279414,0.380564,0.832852,354.727,1.43224
230.819,-0.495902,259.786,189.498,-0.974331,287.447,19.4296,91.5488,2.52858,2.98828,976.504,0.0886685,0.0919405,0,0.594553,21.9653,0.0106582
114.594,-0.455815,126.706,307.445,-0.563794,358.641,27.0933,432.043,2.47665,3.09977,426.719,0.0772926,0.308751,0.296882,0.722656,225.81,2.42327
148.461,-1.56938,372.031,136.258,-1.09737,227.35,14.7421,230.984,0.425563,2.21912,396.565,0.487311,0.559995,0.622955,0.664779,756.896,3.28311
127.938,0.692362,159.848,200.426,-0.0264335,201.428,19.3527,165.455,1.43997,2.92596,75.2876,0.288055,0.369357,0.584721,0.732769,159.5,1.84862
273.702,0.0233534,273.777,273.812,0.898982,395.79,53.8438,162.978,1.90132,3.22946,1614.92,0.37261,0.624777,0.4892,0.668112,309.433,2.64835
155.541,-0.528005,177.731,132.144,-0.13504,134.29,15.8499,266.567,2.35211,0.744525,587.385,0,0.658912,0.467568,0.875273,221.585,1.94365
127.686,0.673703,157.775,224.034,0.748419,297.363,66.8001,576.731,3.64421,0.0825234,193.705,0.237651,0.307754,0.25547,0.341752,81.2789,1.09659
180.386,-0.878906,254.66,146.322,-0.379081,159.535,28.5353,177.269,2.6946,0.564199,139.712,0.542035,0.572438,0.4293,0.449512,273.754,3.35523
241.79,-1.06394,392.047,330.528,-0.971773,500.592,36.3848,201.475,1.66614,3.08543,321.502,0.0949926,0.311438,0.0125235,0.0371139,248.082,2.35317
153.73,-0.165626,155.844,122.474,-0.581618,143.961,7.2266,202.094,1.25615,2.168,188.931,0.118119,0.554615,0,0.453898,252.13,2.3523
167.521,-0.515801,190.304,153.828,1.00102,237.987,14.3457,328.006,1.09584,2.31086,87.2531,0.131447,0.434271,0.347939,0.464521,77.8358,1.04413
151.73,-0.0364043,151.83,233.155,-0.879274,330.109,23.8957,460.201,2.66257,2.98239,1025.29,0.166892,0.181648,0.31269,0.731061,127.346,1.40896
186.62,-1.21524,342.238,193.033,-0.220204,198.331,15.3981,253.845,1.96797,3.2012,1174.72,0.318708,0.497977,0.681482,0.683516,195.083,3.01927
114.944,-0.0380388,115.027,125.057,-1.84709,406.922,21.1285,109.998,1.24368,3.41128,85.4677,0.165948,0.479054,0.51171,0.539125,92.6667,1.47343
201.686,0.774703,265.297,519.59,0.498998,586.85,37.7833,214.855,1.38774,2.96951,692.336,0.00624719,0.362217,0,0.258475,255.51,1.77924
505.149,-1.0035,781.567,515.436,-0.641506,629.082,69.9365,954.575,2.62068,3.00273,1217.62,0.185085,0.458676,0.262206,0.537396,327.605,1.99127
148.128,-0.977569,224.726,295.017,-1.11024,497.175,29.4625,456.609,2.49525,2.22977,598.799,0.553228,0.654783,0.70175,0.733577,307.246,2.3788
197.447,0.212598,201.926,427.852,0.550924,502.786,91.2241,395.929,2.38496,2.90821,212.379,0.10533,0.642535,0.750937,0.756043,256.875,2.39809
208.547,2.07883,846.718,234.848,1.0453,376.103,25.0317,285.976,1.5809,2.78311,877.44,0.145077,0.246343,0.807277,0.833676,475.741,2.8076
596.735,1.14857,1035.56,654.598,0.842932,902.416,45.7356,705.767,0.804666,2.95729,1984.4,0.27617,0.381406,0.68024,0.866699,587.495,4.09161
164.336,2.08274,669.756,127.916,0.57008,149.617,10.1644,67.8963,1.15898,3.35,1300.05,0.143971,0.881583,0.469439,0.804592,381.508,3.38401
295.632,0.998137,455.537,482.041,0.204515,499.05,82.6546,831.976,2.39783,0.976112,1808.4,0,0.410662,0.635763,0.677713,333.397,2.35026
319.044,0.916398,462.649,369.654,0.0534652,375.109,60.5987,213.848,0.862953,3.17221,689.991,0.308633,0.345948,0.500672,0.546715,167.98,1.27654
69.7497,1.08998,115.451,188.483,-0.367362,202.421,20.84,569.738,2.16952,3.26013,345.39,0.148716,0.673469,0.634197,0.843878,85.1891,0.777897
468.824,0.632478,565.763,453.759,1.01766,714.124,79.2511,706.57,2.65966,0.451077,1220.62,0.274228,0.440465,0.65373,0.671201,364.491,2.30132
136.643,-0.526604,156.032,219.531,0.840951,302.815,24.2632,167.224,1.28406,1.38511,1815.67,0.29536,0.406739,0,0.0457712,781.449,2.90408
163.125,-2.30274,823.91,220.846,0.0977828,227.422,49.7997,391.357,3.22347,2.57501,328.327,0.275415,0.54101,0,0.471088,374.775,3.07533
168.162,-1.4233,369.259,260.956,-0.425224,285.296,14.9095,320.858,0.605797,3.19318,65.7397,0.326986,0.731638,0.344342,0.491332,224.913,1.654
198.37,-1.01743,310.211,147.137,-0.829871,201.285,14.2914,123.296,1.25713,0.286976,609.14,0.28902,0.440352,0.319987,0.918293,197.559,2.15443
149.86,-0.800799,200.535,292.985,-0.0458051,293.684,15.1682,487.905,3.05532,1.98399,204.674,0.175479,0.294746,0.170162,0.682257,351.8,2.70559
355.199,1.44682,796.514,382.795,1.35389,794.044,73.8352,1101.73,0.615462,2.91993,1761.46,0.456959,0.708515,0.44323,0.599362,0.260062,0.00173394
218.84,1.29308,428.752,218.78,0.621111,267.13,50.2811,162.45,1.1402,0.672696,519.557,0.402148,0.55311,0.501742,0.648568,37.4117,0.36075
247.038,-1.45052,555.808,378.35,-1.00235,588.288,63.3096,389.789,1.23674,2.29825,1266.26,0.318927,0.319121,0.401177,0.450628,316.699,1.83942
156.081,1.37627,328.756,131.148,0.95129,195.444,11.5506,282.352,2.72272,0.753498,26.9235,0.268639,0.352896,0.00303963,0.287573,348.513,2.77762
223.756,-2.17203,994.594,181.84,-1.12402,309.777,16.7439,533.881,1.87405,2.86828,944.687,0.0602796,0.196914,0.434951,0.532354,1375.78,1.68847
151.83,0.750982,196.695,483.186,-0.618974,584.87,84.4518,1021.34,1.28867,2.64096,396.544,0.166544,0.508149,0.136553,0.73217,575.86,2.25535
160.199,-2.38417,876.462,624.794,-0.104861,634.405,88.2791,854.872,0.525726,3.61255,408.82,0.331492,0.398707,0.238561,0.44111,138.223,0.733171
154.059,-0.214774,157.626,184.119,-0.529806,211.342,18.0556,330.53,0.303702,2.40236,81.8542,0.239746,0.380554,0.319979,0.382736,86.9135,1.12285
260.789,-0.273683,270.617,192.337,-2.19996,878.643,13.104,228.937,1.66221,1.92923,1279.57,0,0.05205,0.442243,0.639986,272.465,2.36367
168.875,-1.08092,277.518,371.774,-0.99307,571.121,22.8836,666.739,2.27469,2.23482,1319.75,0.0589518,0.776308,0.509704,0.84633,488.913,2.86715
248.677,1.04378,396.895,239.604,0.870437,342.371,64.4448,248.15,1.62301,2.607,218.065,0.232336,0.257079,0.00978825,0.560257,182.668,1.98599
326.193,1.09503,542.102,222.164,1.05681,362.714,56.9734,91.99,0.592545,2.94627,471.407,0.512587,0.736064,0.440798,0.556362,1359.76,2.4256
117.872,-1.66919,323.926,348.817,-0.40586,378.416,18.9283,669.562,1.03647,2.20758,1402.43,0,0.167242,0.353011,0.406645,184.192,2.55283
181.999,1.17765,323.479,311.556,-0.334946,330.498,29.2991,788.265,2.69392,1.89453,674.592,0.223051,0.231897,0.0113561,0.152551,453.914,1.64506
420.418,0.325355,442.867,387.046,0.189694,394.507,19.374,242.936,1.76973,0.147224,165.596,0.270263,0.290796,0.600481,0.633675,238.943,0.944966
123.853,-0.539197,142.298,78.9345,0.751884,102.737,9.27128,192.2,3.46103,1.32078,127.758,0.156433,0.843809,0.539215,0.541657,246.925,1.36028
257.434,0.0431268,257.674,136.768,-1.10885,230.28,14.4573,69.916,0.654517,3.01177,2584.1,0.231262,0.439068,0.26776,0.390304,970.471,1.47769
120.352,-1.40656,260.374,253.937,-0.9368,374.4,21.9588,136.885,0.768049,0.510218,1067.21,0.136941,0.480394,0.704093,0.820965,297.042,2.40177
122.24,-0.335018,129.165,128.309,-0.788909,170.701,10.9291,93.7863,1.22618,0.454125,404.164,0.0611482,0.37206,0,0.573919,129.043,1.70414
146.665,1.2502,277.012,295.815,0.549803,342.388,22.279,324.014,1.84518,2.86735,1763.48,0.292406,0.583405,0.335016,0.589009,62.1576,0.531554
151.747,-1.1393,261.356,125.074,-1.06828,204.246,17.5193,126.722,1.39863,2.44436,660.911,0.285371,0.672081,0.222704,0.599819,51.3495,0.668707
248.646,0.399097,268.712,122.731,-1.38069,259.841,12.9228,626.486,1.24428,3.20629,424.546,0.506152,0.652252,0.273235,0.706613,435.672,1.92033
154.368,-1.2089,281.591,111.676,-1.91573,387.674,12.6457,100.629,1.44563,3.09168,1004.85,0.287487,0.541991,0.515815,0.809026,117.288,1.78401
164.407,-1.80529,513.456,210.335,-1.42533,464.62,42.1745,281.616,2.80837,2.731,440.663,0.323316,0.328154,0.607047,0.809859,111.71,2.31841
138.633,2.11564,583.33,107.35,0.418554,117.27,9.41487,154.064,1.84731,1.71691,960.075,0.266448,0.36697,0.445378,0.549646,327.505,3.10571
135.311,-0.554573,156.658,178.341,-1.28717,347.759,9.14624,248.886,2.87386,0.83245,135.233,0.139852,0.489618,0.24626,0.428314,111.734,1.41504
257.098,-1.1925,462.616,168.485,-2.58962,1128.96,16.856,247.962,1.4638,1.43613,2200.28,0.379966,0.38704,0.278124,0.607723,400.67,3.83627
138.137,0.776424,181.908,323.587,0.282955,348.455,90.0164,756.511,2.68128,0.537022,1639.41,0.179137,0.21209,0.451907,0.493048,28.7391,0.36718
129.094,-0.376598,138.357,170.22,1.48557,395.336,8.77989,166.144,2.50039,3.64986,345.32,0.0619068,0.44388,0,0.494577,32.4454,0.0532245
194.338,-1.1194,329.353,173.818,-1.73515,508.382,17.4092,80.6939,0.830215,0.646534,1451.05,0.100556,0.13233,0,0.257618,138.817,1.99192
187.087,1.60984,486.608,191.855,1.02653,303.293,26.505,545.159,2.32585,2.48152,1567.47,0.249884,0.522534,0.267626,0.489772,90.6111,1.19067
297.247,-0.619977,356.226,125.544,-0.0633243,128.804,27.6773,147.635,1.79424,0.83014,1199.18,0.154726,0.182843,0.389936,0.402897,263.557,3.23569
143.936,-1.42494,316.525,142.34,-0.458469,157.945,10.9746,179.129,1.89197,1.07619,696.693,0.461373,0.472487,0.330943,0.374276,99.373,2.58825
139.062,1.68268,387,102.237,-1.44032,230.385,33.5298,140.027,1.34017,3.23015,855.577,0,0.219238,0.365716,0.467982,188.644,3.22364
271.086,0.0909265,272.208,337.902,0.396474,366.097,30.6766,309.154,1.59942,0.342008,131.063,0.203394,0.604697,0.1443,0.385213,125.745,0.850607
157.114,0.828924,214.254,141.156,1.96138,511.744,8.2358,143.411,1.41453,2.76896,650.79,0.272862,0.423498,0.441738,0.455969,197.432,0.456253
294.632,-0.742165,379.568,341.245,-0.859726,478.708,56.8592,226.307,1.35856,0.202709,407.538,0.191961,0.31148,0.729277,0.768571,250.518,2.27024
459.359,-0.451798,507.045,474.189,0.0413471,476.458,42.0956,188.99,1.37474,0.511899,255.106,0.355045,0.837788,0.356112,0.400604,206.575,2.00032
391.109,-0.342728,414.305,523.127,-1.21371,963.075,97.5752,597.314,0.999838,3.02441,558.843,0.0603605,0.0976021,0.156067,0.263662,209.762,2.50219
114.666,2.37409,621.164,252.882,-0.618967,304.836,34.3801,208.631,0.786625,3.00571,932.422,0.1483,0.647637,0.856706,0.906413,214.903,2.50125
131.627,0.545704,151.718,425.9,0.18486,435.613,45.8,869.408,2.67202,2.19069,424.831,0.25405,0.311987,0.575175,0.654171,135.846,1.88607
184.292,0.28438,191.794,205.683,1.55804,510.25,12.5534,75.7738,2.21926,3.2607,455.978,0.427919,0.47596,0.581094,0.872402,180.152,2.49729
160.419,-0.612071,191.418,229.508,-1.59984,591.959,24.2462,248.625,2.4896,2.69249,805.475,0.383681,0.421547,0.558303,0.721761,157.869,0.717264
136.832,1.20787,249.39,105.085,0.853343,145.971,8.46584,69.2719,1.09109,2.86636,255.668,0.215579,0.384481,0.13063,0.576062,129.498,0.843421
174.439,-0.0870996,175.101,117.699,-1.8027,366.799,9.26184,196.359,1.68828,3.55051,983.185,0.132934,0.361629,0.532471,0.54116,162.45,1.88282
123.089,2.27911,607.463,184.35,-0.353334,196.64,16.1282,349.21,2.8274,2.66963,673.276,0.049871,0.274518,0,0.623634,152.961,1.61831
238.804,-2.30778,1212.11,155.536,0.5138,180.53,37.8335,155.877,1.0389,4.05063,1060.72,0.102043,0.378134,0.601699,0.789241,516.176,1.88989
186.41,-0.270053,193.248,142.413,-1.60539,369.568,22.311,86.1219,2.61866,3.28992,61.6873,0.203585,0.294213,0,0.606257,24.3296,0.0129229
205.48,0.584572,241.6,110.183,-0.686048,137.449,9.12831,182.531,1.20056,2.56343,244.404,0.0905912,0.298456,0.403941,0.416985,239.951,3.1435
123.806,-0.3601,131.92,128.743,0.981077,196.172,11.5189,88.6061,0.924603,3.31928,409.516,0,0.502152,0.254585,0.809049,220.078,2.64487
203.749,1.15383,355.109,90.981,0.7233,116.382,11.2627,155.243,1.86598,3.05143,1243.27,0.432615,0.486212,0.310531,0.45541,200.888,1.24694
267.238,-0.778037,352.286,112.642,0.917283,165.671,27.0491,72.9959,0.553655,3.22369,94.5073,0.43864,0.442669,0.368286,0.372886,228.553,2.73943
154.723,1.28487,301.004,136.809,-0.654995,168.166,17.8101,175.737,1.59448,3.31661,440.998,0.372721,0.63345,0.635382,0.721674,219.351,3.08163
165.144,1.43985,368.026,126.394,1.68537,353.008,16.313,207.379,2.02245,2.32352,802.02,0.18441,0.483604,0.340758,0.644854,236.416,1.2526
165.165,-2.47312,986.337,169.893,0.879861,240.49,15.2208,96.5514,0.864357,2.85878,665.944,0.119874,0.335102,0.218427,0.407831,369.861,2.53801
166.86,0.21717,170.81,277.689,0.407387,301.717,20.0098,515.103,3.181,0.294607,605.853,0.699295,0.775622,0.294658,0.809929,262.252,1.76727
188.756,0.998659,290.968,213.085,0.437432,235.499,28.2544,242.405,1.8452,0.580721,735.01,0.0552673,0.339526,0.528584,0.532154,321.424,2.79117
170.861,-1.16382,300.242,461.131,0.447789,510.039,43.972,177.85,0.850153,3.45003,619.157,0.348324,0.582805,0.00394177,0.157119,86.4012,1.18139
176.921,-1.85576,579.675,106.693,-0.522274,121.877,8.52868,134.751,1.35622,1.47693,139.054,0.310153,0.583555,0.133397,0.324693,164.662,2.69456
183.713,0.977624,278.723,164.962,1.07682,271.858,29.9128,170.73,1.92463,0.150425,1506.71,0,0.0690077,0.0662199,0.47653,131.459,1.40782
152.292,-2.03212,590.994,176.998,-1.04857,284.512,23.3591,94.1329,0.803115,3.04154,326.967,0.0613555,0.377847,0.175662,0.277715,246.076,3.48061
316.107,0.937455,465.483,426.825,1.07836,706.055,92.306,748.971,1.10528,2.41076,1234.38,0,0.169433,0.148698,0.448508,170.353,1.31274
125.344,-0.757161,163.023,212.85,-0.535643,244.643,15.959,304.988,0.752833,2.51966,1113.91,0.0999901,0.334282,0.492655,0.733576,135.49,1.96351
295.462,-1.03605,468.74,222.636,0.962171,334.45,19.3252,531.037,2.35075,3.30006,201.311,0.173865,0.754829,0.340736,0.427935,427.074,1.01017
138.472,-1.27236,266.518,289.447,0.736535,373.628,39.1535,411.949,2.85105,3.49236,232.863,0.318385,0.44069,0.746134,0.762583,439.442,1.76647
392.788,-0.572997,459.052,369.4,-0.148355,375.212,36.0923,91.0404,0.612802,3.12484,359.223,0.312803,0.71485,0.66832,0.695553,177.388,2.62586
155.374,0.316141,163.203,332.198,-1.14353,576.25,49.4262,913.115,2.06636,2.50375,1143.95,0.0450362,0.504771,0,0.423756,127.036,1.6341
135.222,-0.522916,154.135,137.315,-0.201719,141.928,22.5896,107.311,1.52192,0.332408,500.31,0.580084,0.682111,0.562927,0.800892,109.618,1.86113
431.915,-1.7248,1250.31,403.685,-0.89269,580.409,75.3122,274.673,1.4971,3.11642,1459.02,0.377387,0.494432,0.627594,0.702419,529.702,2.16795
170.756,1.58377,433.591,216.926,-0.55374,253.401,34.4938,284.528,1.44344,3.55655,902.092,0.269536,0.3249,0.56357,0.594809,271.764,2.63317
190.259,-1.02304,298.815,318.125,-1.84492,1033.09,55.0611,1251.84,0.932877,2.6658,399.986,0.577692,0.752099,0.240343,0.442432,620.091,3.0999
188.713,0.8298,257.499,210.868,0.0262114,211.819,19.2748,218.669,1.60894,1.27901,461.42,0,0.167883,0.661954,0.71806,191.654,1.80142
178.859,2.11364,751.131,136.982,1.37997,289.763,13.0436,87.3301,2.36235,2.88418,1308.73,0.181304,0.191079,0,0.482008,201.162,2.53932
139.577,-0.526682,159.388,157.026,-1.53844,383.094,21.0294,205.67,2.34266,1.0548,461.633,0.628426,0.680605,0.192922,0.209058,147.53,1.8882
238.02,1.81053,747.058,238.036,1.07357,389.141,13.6551,271.138,3.5196,0.747111,811.689,0.174619,0.857196,0.226533,0.529063,510.412,0.727732
144.97,0.707303,182.77,132.847,0.764684,174.127,13.3237,119.082,1.08862,2.72663,955.869,0.518827,0.798662,0.558742,0.631813,233.238,0.882536
141.683,0.811395,190.937,176.007,-0.201062,183.075,35.6201,167.121,1.76151,3.19683,525.539,0.0888035,0.452185,0.391646,0.540048,162.943,2.07673
217.5,0.60617,258.698,204.772,1.1652,361.117,25.1996,78.3982,0.582719,0.627736,172.64,0.209756,0.364967,0.38545,0.695169,32.0885,0.321323
138.869,0.6629,170.515,192.744,0.134521,194.756,10.1622,51.0468,0.631357,0.577687,299.136,0.0893145,0.574045,0.851496,0.909237,34.0823,0.421163
174.995,-0.0497055,175.211,173.359,0.104807,175.962,24.0407,157.742,1.40279,0.195824,581.451,0.35754,0.436605,0.492061,0.624129,200.886,1.56121
282.269,1.87155,938.863,117.313,1.36736,246.165,22.1129,110.876,0.898667,0.521221,362.699,0.342448,0.356928,0.262969,0.440825,869.197,2.343
