ptl,etal,energyl,ptj,etaj,energyj,massj,mjj,rjj,rjl,met,n21_1,n21_2,n32_1,n32_2,infl,drfl
269.632,1.93402,952.049,566.741,0.0702433,578.191,107.343,374.58,3.20174,1.87685,833.729,0.205161,0.66783,0.675745,0.742773,85.2422,0.554818
168.556,0.580826,197.796,254.7,-0.335986,270.529,26.6602,157.446,0.941084,0.931687,1235.18,0.306121,0.682445,0.275435,0.307003,728.656,1.44864
282.108,-2.33737,1474.1,280.824,1.40956,610.652,42.6257,524.194,3.31719,2.98665,984.995,0.144064,0.330112,0.115614,0.212125,285.783,1.4298
182.044,0.490795,204.413,262.967,0.744714,339.783,17.7281,444.023,3.36008,2.877,274.628,0.146787,0.225273,0.38232,0.383246,138.698,1.1252
202.571,0.398887,218.902,273.244,0.97121,412.827,14.7053,230.778,2.34712,0.610717,540.988,0.453962,0.515998,0.0842028,0.327849,145.915,1.78998
193.372,0.514666,219.553,429.43,0.214423,441.466,43.2782,610.997,1.61021,0.415164,198.81,0,0.35564,0.380061,0.462447,232.449,2.43573
147.146,2.373,796.262,171.285,1.86381,565.738,15.361,66.9852,0.50313,3.16993,2189.19,0.0945084,0.51525,0.359977,0.60527,19.3266,0.0070343
180.353,1.47595,415.151,155.837,1.86361,514.591,12.9965,74.0897,2.38598,2.89157,1062.61,0.248477,0.513371,0.596799,0.945932,166.291,2.61672
175.01,-0.309435,183.456,209.941,-1.61373,548.451,21.8965,649.158,2.95345,2.87823,1417.46,0.204162,0.257459,0,0.518842,171.885,1.19717
171.01,-2.35129,905.871,175.782,-0.613066,211.798,28.5615,149.613,0.941508,3.3341,1749.47,0.146156,0.327449,0.330757,0.47211,260.713,2.1852
235.841,-0.324165,248.341,180.08,0.51822,205.839,20.5921,92.2512,0.536272,0.843219,76.0421,0.202573,0.284058,0,0.585241,436.043,2.51055
123.719,-0.224223,126.842,338.818,0.120463,342.479,28.6449,319.514,1.05968,2.7403,1682.64,0.39084,0.460993,0.318379,0.51929,153.308,2.30906
169.334,1.93504,598.486,144.586,1.61477,377.945,11.2298,76.6364,0.762717,0.3705,1003.07,0.0594775,0.0913708,0.312484,0.673206,44.7562,0.0456551
234.607,0.00112517,234.607,395.154,0.918407,575.326,41.1508,287.688,1.62718,1.05603,632.317,0.325984,0.338115,0.294913,0.413918,301.361,2.18398
312.556,-2.17748,1396.72,307.929,-1.44631,691.391,40.615,87.5151,0.652734,0.733567,2580.78,0.263762,0.620158,0.128058,0.590818,275.253,2.09195
411.117,1.68008,1141.33,483.858,-0.514201,551.229,46.7085,286.757,1.29409,2.19428,2480.71,0.0943844,0.219368,0,0.187708,207.439,1.33476
123.251,0.0264161,123.294,208.405,0.156447,212.695,27.1052,380.637,0.787058,2.64388,179.548,0.262173,0.265876,0.184711,0.727784,102.681,1.54501
173.776,-0.229038,178.354,226.637,-0.419126,247.325,15.5325,336.203,2.33873,1.99805,357.021,0.391079,0.46277,0.593576,0.698674,145.874,1.86833
100.851,0.435209,110.554,282.097,0.623376,342.297,49.4483,779.198,2.96972,0.21176,850.546,0.149034,0.362158,0,0.430743,124.555,1.9142
110.797,1.55588,274.237,245.07,-0.383108,263.982,19.2953,407.042,2.94208,3.19667,58.2921,0.102482,0.259397,0.290361,0.641095,23.9917,0.0237961
167.371,0.391805,180.382,311.254,0.0918515,313.377,22.4974,353.889,2.19019,2.77936,1469.62,0.123686,0.491479,0.311516,0.396869,131.765,1.57733
175.411,-0.315321,184.204,265.383,0.0865782,266.742,13.9166,489.681,2.48427,3.06127,1318.01,0.208908,0.242103,0.273589,0.68964,165.333,1.02445
132.25,0.235625,135.938,139.115,-0.849151,192.568,9.01088,145.477,2.39924,1.14209,56.8054,0,0.2608,0.755512,0.782041,200.104,2.49377
185.497,-1.58037,469.552,203.443,-1.78337,622.813,24.5851,263.737,1.23198,2.70293,1680.43,0.468314,0.610999,0.447041,0.508933,128.126,1.53174
196.516,-2.02636,758.383,273.52,1.38316,580.237,26.6497,331.877,3.6838,0.268232,108.53,0.368338,0.488467,0.479871,0.670488,762.46,2.70337
192.915,-0.995275,296.616,299.984,0.385871,324.308,33.2719,372.835,2.89815,1.44664,908.548,0.281123,0.583203,0.420509,0.911766,111.765,0.93608
283.188,-0.765826,370.371,307.3,-1.4282,677.938,16.5661,844.88,1.12608,3.0937,540.995,0.455675,0.740066,0.466316,0.505465,630.354,2.72696
183.693,-1.42323,403.339,158.612,-0.730936,203.203,11.0373,180.496,1.76485,2.55778,1693.59,0,0,0.193695,0.443167,132.252,1.91945
1091.6,0.264909,1130.13,594.807,0.412204,646.536,24.8266,593.817,1.01592,0.358222,2058.97,0.0221274,0.19961,0.266694,0.679954,1103.38,2.23383
136.023,0.296627,142.052,137.365,-0.368263,147.185,10.8365,80.2569,0.602601,2.19757,1525.79,0.188561,0.275967,0.454338,0.574734,216.878,1.93983
292.008,2.20288,1337.62,201.167,1.17351,356.994,21.8437,221.519,1.14212,3.16946,1585.4,0.12799,0.374522,0.279522,0.369219,226.483,2.11045
603.467,-0.681266,749.01,708.972,0.638137,861.972,79.5743,664.334,3.7825,3.35306,81.1264,0.0633475,0.578285,0.707841,0.710355,985.655,1.24372
399.783,-1.37735,842.87,568.449,-1.0659,925.775,70.0291,438.059,1.31299,2.98611,2039.84,0.0486407,0.107455,0.440755,0.511422,217.722,2.07035
254.986,0.75676,331.551,235.014,-0.525462,269.51,26.4148,823.534,2.87276,2.47029,391.554,0.208348,0.230233,0.436005,0.443972,194.311,0.798504
176.801,0.222296,181.187,330.135,1.08484,544.434,15.5486,480.957,2.75019,1.191,2397.32,0.518065,0.666047,0.449719,0.562057,61.5644,0.653951
120.668,-1.55139,297.447,161.582,-0.585434,193.11,34.1209,316.923,1.71902,2.74776,1411.14,0.0484883,0.288364,0.44187,0.711725,190.424,1.47108
293.995,-1.01478,458.815,711.521,0.781398,944.356,90.3556,823.391,1.60764,3.18758,1362.68,0.110323,0.210776,0,0.518859,113.562,1.03729
136.752,-2.31484,698.945,135.674,-1.00518,210.644,13.8848,111.218,1.0361,3.11525,1440.68,0.232041,0.568343,0.312957,0.481112,146.547,0.919105
229.008,0.615804,273.819,290.735,-0.230718,300.043,30.3141,161.887,1.78426,2.90381,112.226,0.0816816,0.358894,0.169568,0.400227,180.601,0.392041
153.401,-0.732785,196.463,113.078,-2.14743,491.149,20.1855,46.6356,0.645191,1.44254,875.418,0.350917,0.652551,0.454348,0.656134,218.641,2.46495
290.748,0.852337,402.91,455.362,-0.16631,463.209,37.6801,627.74,1.63437,2.46731,447.218,0.220951,0.532189,0.616741,0.773599,402.276,3.00016
287.049,-1.36823,600.354,233.92,-0.947043,347.206,14.6072,316.983,1.57206,2.37735,1461.36,0.234979,0.608893,0.491198,0.564975,178.755,1.64638
495.542,-1.12327,842.449,499.679,-0.478487,558.874,31.6167,805.942,2.34238,0.886621,611.79,0.262698,0.312913,0.310958,0.432219,1673.06,2.32639
118.543,0.953628,176.656,535.617,-0.319167,563.726,25.9073,902.478,1.86605,2.97429,446.497,0.324843,0.665876,0.255163,0.279767,274.035,3.88315
197.32,1.11425,333.021,154.102,1.44006,345.187,34.2523,186.788,1.4853,2.54355,1127.15,0.323963,0.656192,0.567216,0.804785,296.15,0.91999
141.116,-1.27899,273.154,141.361,-1.75278,420.31,12.6949,251.983,3.66985,2.74611,905.372,0.224775,0.471048,0.20927,0.424122,146.148,1.74426
140.712,0.981138,214.05,114.17,1.15772,199.997,12.2851,73.9953,0.94591,0.374599,1503.1,0.219253,0.361588,0.559816,0.703497,149.429,3.41388
123.651,-2.12669,525.906,143.042,-0.288822,150.337,19.6367,157.196,2.96431,1.84143,1122.22,0.196966,0.550477,0.383455,0.647681,356.153,1.84838
189.679,-1.81959,600.468,646.568,0.0759943,648.565,12.9633,783.651,0.767607,3.60263,609.854,0.125518,0.344493,0.173948,0.406431,138.595,1.84802
144.331,2.28845,718.845,193.434,-0.298161,202.683,15.4207,409.924,2.15739,2.61522,847.165,0.246044,0.32893,0.513272,0.562933,195.283,1.20965
221.881,1.7715,671.164,146.883,0.412187,161.412,24.5222,68.9173,0.51027,3.4201,1742.79,0,0.221505,0.560475,0.59944,130.069,1.54418
253.73,-0.41709,276.122,351.166,0.685885,440.119,51.8339,283.783,1.78136,2.91631,706.362,0.104918,0.435321,0.530179,0.642282,281.104,2.00894
111.572,-1.96148,404.476,184.769,-0.302738,193.7,12.4256,159.706,1.50685,2.95028,623.113,0.363757,0.574552,0.119566,0.573601,58.4049,0.886269
262.442,-0.215199,268.543,270.481,0.288753,282.933,24.8903,127.146,1.25736,0.5173,156.371,0.289396,0.577141,0.328341,0.559228,505.943,0.710075
76.4632,-0.34791,81.1377,177.14,0.279598,184.496,11.9337,308.189,2.76877,3.17289,97.4868,0.213185,0.371831,0.0292594,0.485079,100.187,1.8291
147.48,-1.59491,378.346,403.373,-1.56449,1007.55,50.1608,563.333,0.819899,2.42138,1218.53,0.361025,0.385217,0.441122,0.609418,175.898,1.75818
219.329,-0.901413,314.636,516.814,0.612471,621.149,73.2363,601.27,2.30814,3.29919,403.407,0.264831,0.298132,0.67945,0.71833,224.582,2.16569
201.757,0.326535,212.609,148.377,1.55995,369.461,24.9001,202.287,2.51677,1.41506,581.395,0.465406,0.548094,0.42073,0.479035,267.354,2.89041
167.206,-0.411726,181.579,76.2445,-0.822929,104.262,12.1545,87.2263,1.35823,3.1239,442.225,0.0883045,0.200126,0.142341,0.454559,141.092,2.34855
189.158,-0.603346,224.644,222.093,0.243886,230.03,24.4124,85.9075,0.733639,0.890876,247.658,0.0898905,0.219498,0.110526,0.896795,33.7407,0.0173579
182.2,-1.39848,391.366,209.328,0.451374,232.796,28.7295,82.5996,0.87528,3.53499,410.813,0.415735,0.516277,0.114531,0.437206,22.4492,0.0175519
173.141,-0.725929,220.8,283.508,0.699823,356.726,25.5175,293.619,0.865383,1.44334,547.186,0.310186,0.370262,0.401501,0.475481,302.983,2.79544
251.169,-0.973667,379.934,139.128,-0.809527,189.364,28.1507,229.589,1.693,2.94401,213,0.288974,0.49358,0.573599,0.711593,364.109,3.0001
128.668,-0.957375,192.277,199.436,-0.9861,306.783,37.2134,92.2481,0.803528,2.93369,597.538,0.199372,0.387286,0,0.252886,123.036,1.5426
200.377,-0.837373,274.831,262.811,0.498065,297.205,25.736,328.674,2.21851,3.40724,47.8535,0.36391,0.433914,0.284256,0.356381,58.8654,2.56651
123.414,-0.782228,163.136,193.721,1.02207,304.428,15.6652,239.182,2.10009,1.80859,361.202,0.450915,0.495847,0.187924,0.567477,67.2969,0.705068
225.851,0.14161,228.119,260.471,-0.23274,268.55,23.059,473.054,3.12,1.618,1285.79,0.317618,0.47064,0.479362,0.605778,242.837,2.19504
219.658,0.84022,301.864,184.098,1.75145,546.931,23.0773,121.845,1.28853,2.98801,846.617,0.47829,0.512273,0.430774,0.574397,187.874,1.11975
292.617,0.518805,332.888,146.499,-0.078821,149.345,26.6141,291.067,2.08737,2.78668,1012.11,0.154174,0.262352,0,0.597794,234.106,0.452774
117.037,1.20675,213.112,198.444,0.901078,285.672,24.6421,423.178,1.21028,2.917,62.894,0.424917,0.534295,0.387002,0.655464,264.327,3.21064
234.209,1.20608,426.228,261.708,-0.358713,282.29,44.71,86.7273,0.687446,1.56629,102.555,0,0.570501,0.3573,0.684129,1192.72,2.98855
124.379,0.99601,191.345,251.825,0.903748,364.361,42.6351,446.768,1.8445,0.0953397,524.429,0.156838,0.297285,0.210284,0.580145,216.02,2.82048
204.23,0.340755,216.202,282.266,0.727053,367.654,73.5878,365.155,2.42091,0.841486,314.404,0.272765,0.436233,0,0.527803,262.053,1.53604
159.984,1.59957,412.191,227.483,-0.300661,237.99,8.36799,300.701,2.65884,1.92395,577.643,0.287112,0.768613,0.41364,0.557754,138.354,1.78296
187.326,-0.920255,272.405,223.902,-0.0428539,225.802,27.6104,807.957,2.28247,0.951715,1410.51,0.127093,0.609628,0.353011,0.459744,1114.08,1.75544
134.719,0.539785,154.826,206.321,0.125355,209.617,26.433,323.675,1.89235,2.79068,988,0,0.201108,0.433816,0.588454,664.792,1.12645
163.697,1.46715,373.839,313.056,0.992646,481.812,37.1357,217.129,1.02384,3.10373,1001.07,0.23724,0.414696,0.556515,0.820442,352.281,1.49619
119.664,-0.430637,130.932,203.767,-0.360581,218.536,24.5033,98.2547,2.29673,3.02738,906.997,0.210403,0.657291,0.378689,0.716555,58.1511,0.858527
148.301,1.00103,229.02,223.195,-0.277871,232.607,18.535,79.5743,0.871838,1.32788,124.61,0.422535,0.819937,0.727269,0.772568,27.3739,0.0323927
138.323,-1.01422,215.776,242.779,1.24324,456.602,26.1769,330.44,2.76306,3.75337,815.921,0,0.128265,0.677393,0.801095,455.366,2.74004
320.375,-0.23868,329.544,273.428,-0.483441,306.806,22.1144,220.772,1.37684,0.281431,130.614,0.0489637,0.569492,0.417957,0.708719,310.43,2.66223
166.119,-0.266386,172.047,570.941,-1.44514,1279.92,62.8564,355.351,2.32771,3.2366,1503.71,0.11659,0.307967,0.321899,0.361246,325.307,2.89583
179.341,0.322493,188.748,562.968,0.0906951,570.563,77.4297,1013.78,0.447113,2.3683,1151.76,0.185765,0.211299,0.342691,0.561619,235.53,3.18373
170.653,0.890183,242.853,160.739,1.35756,333.34,13.9071,250.683,1.98654,2.59826,94.1291,0.354075,0.361065,0.226955,0.429241,88.0804,1.13021
281.376,0.324061,296.28,212.44,-1.67369,587.777,42.1388,205.778,1.14912,3.5869,894.643,0.17374,0.562184,0.628938,0.675578,107.162,0.774541
186.57,-0.219071,191.065,476.778,0.0601533,479.472,41.8624,893.602,1.14581,2.39498,1013.46,0.0905342,0.44927,0.21129,0.32357,489.117,3.07254
259.728,-0.0933342,260.86,277.376,0.847139,383.624,21.8415,642.102,3.13095,0.942685,84.286,0.247217,0.253215,0.771866,0.796278,339.935,2.3099
198.428,0.860805,276.598,242.894,0.227239,249.472,11.808,258.24,2.51969,3.0925,645.07,0.516286,0.579736,0.545732,0.576185,140.048,2.11942
245.226,-0.124338,247.124,81.7888,-0.0724966,82.5949,9.86388,58.3987,0.89204,0.122182,69.1326,0.343479,0.367395,0.287081,0.57512,165.788,2.39992
140.497,-0.352879,149.335,108.304,1.4605,246.446,16.9396,136.62,1.42269,2.18049,701.534,0.328569,0.704475,0.626952,0.676922,150.206,1.68397
158.489,-2.0165,605.835,323.304,1.35459,669.265,38.7074,382.319,2.12025,2.67201,145.602,0.129912,0.346487,0.147503,0.27796,237.149,2.49695
126.143,0.0493399,126.297,153.088,1.72625,445.36,37.6838,279.549,3.0507,1.67714,432.97,0.278568,0.471914,0.338736,0.537841,58.5845,0.624323
149.681,0.249015,154.345,163.086,-0.589938,192.826,14.2481,201.447,1.77877,2.65127,479.472,0.0880234,0.720454,0.241654,0.766504,184.374,0.976578
113.267,0.606666,134.758,260.184,-0.128846,263.331,22.7452,666.688,1.87049,0.807732,628.855,0.0154492,0.184027,0,0.154727,6.70371,0.00876652
142.35,-0.957644,212.767,134.473,-0.910134,194.664,14.54,277.681,2.88737,3.11099,475.623,0.307907,0.629333,0.0246439,0.493399,116.938,1.94286
152.319,-0.300025,159.226,49.7956,-0.0184022,51.0173,11.0599,43.9659,0.854155,2.8276,218.273,0.243673,0.254006,0.260355,0.328366,118.463,1.80026
177.577,-0.253629,183.32,279.322,1.00617,438.229,67.1786,321.136,1.74355,1.43895,871.941,0.254052,0.346365,0.662946,0.857381,310.182,2.63195
279.421,1.62553,737.378,262.507,1.85458,859.284,16.4928,547.301,2.01237,0.302048,1524.76,0.138574,0.58812,0.340937,0.587248,513.149,1.81223
124.078,-0.751546,160.8,128.398,-1.15935,225.269,14.5877,79.756,2.5508,2.80188,393.309,0.0653494,0.524248,0.197583,0.235668,60.62,0.771287
127.259,-0.0258645,127.302,259.938,0.106273,262.527,24.2146,744.011,4.00646,2.88191,1246.37,0.220449,0.50853,0.255375,0.626908,510.495,2.36625
222.272,-0.968883,335.021,254.346,-1.15055,442.851,25.6862,189.645,2.73474,0.220112,1022.36,0.271145,0.391741,0.315586,0.878108,30.2053,0.00827253
403.689,0.480043,451.102,408.564,0.636938,496.017,41.4831,324.246,0.891833,0.184841,84.3254,0.0553451,0.318163,0.342211,0.532759,488.262,2.95813
409.684,-0.4543,452.693,516.996,1.75059,1533.8,38.3013,1197.72,2.91,2.3462,1341.35,0.104895,0.146582,0,0.189677,251.142,2.57303
209.534,-1.02118,328.616,334.841,-0.846706,462.671,20.6216,215.239,1.16525,2.76538,1649.23,0.0998144,0.133626,0.31596,0.406602,353.235,3.55241
300.479,1.22092,553.673,855.041,0.846655,1186.19,118.597,624.373,3.38955,2.91321,653.82,0,0.445762,0.0692385,0.404442,207.057,2.11296
432.453,-1.29322,847.367,759.524,-0.54776,882.116,100.727,1144.51,0.909187,2.49435,1136.8,0.124731,0.549405,0.682001,0.87128,1.23931,0.0028605
171.663,0.223236,175.958,372.442,0.246456,391.863,79.0313,306.442,3.08765,2.99464,585.442,0.480043,0.52399,0.335717,0.634653,250.269,3.25897
163.36,0.983776,248.996,115.862,0.687746,144.771,10.8914,129.408,1.64956,2.51751,127.253,0.379628,0.393508,0.444835,0.839292,228.641,1.06512
204.384,0.226741,209.66,201.537,-1.85064,657.197,10.5239,255.97,0.738499,3.14341,1461.85,0.379164,0.668306,0.682281,0.757319,324.432,2.96195
220.891,0.313532,231.838,388.677,0.183268,402.95,78.5317,484.111,2.12746,0.885538,70.9078,0.149183,0.515175,0.455437,0.519977,670.221,2.90524
196.865,0.552638,227.7,179.633,-0.749486,236.108,41.1664,84.9272,0.661854,3.13433,451.621,0,0.0931502,0.0253198,0.491695,72.1228,0.80727
123.784,0.888003,175.881,210.304,1.89133,713.092,19.4024,239.086,2.57219,3.19031,760.264,0.324751,0.503398,0.368542,0.600064,891.399,2.25536
147.875,2.14955,643.071,148.063,-0.351833,160.355,31.0441,267.833,2.60173,2.52012,208.785,0.312657,0.380378,0.120016,0.295635,1312.13,3.67423
235.461,-0.947765,349.371,425.544,-0.762087,556.433,36.7903,142.153,0.88844,0.189903,744.498,0.0196327,0.299433,0.355385,0.64663,344.471,2.97959
283.008,1.6267,747.657,254.447,0.612688,304.404,20.4351,173.301,1.09128,1.02846,1240.77,0.197274,0.281729,0.403852,0.498715,139.356,1.31364
187.521,0.575626,219.455,232.779,0.0661102,235.967,35.4599,493.025,0.757629,0.850419,1186.53,0.290541,0.448459,0.313101,0.522972,493.801,3.01318
139.146,0.622099,166.951,77.738,-1.19099,140.321,13.1238,47.2529,0.619416,3.48334,1842.48,0.250596,0.318797,0,0.357035,202.884,2.14886
286.964,1.65109,775.448,467.848,1.20871,857.175,81.4361,736.41,2.64248,0.743617,1683.57,0.218256,0.283018,0.30489,0.767981,312.419,1.13641
460.021,-1.65396,1246.42,722.091,0.21318,743.198,82.8907,824.524,2.43702,1.95704,1349.34,0.121434,0.33323,0.406584,0.47239,283.364,1.73927
618.981,0.0443476,619.59,841.24,-1.1557,1469.22,48.5281,1514.63,3.49135,2.91878,921.8,0.149514,0.329412,0.46069,0.567754,406.584,1.76152
130.524,-2.02865,504.821,153.583,-1.847,499.364,18.2695,245.685,2.11304,0.543157,2764.54,0.0914282,0.418053,0.156644,0.512548,154.651,3.15756
186.403,1.14687,323.032,325.509,1.01812,510.324,32.2637,222.93,2.32236,2.58585,1795.33,0.303965,0.361406,0.031286,0.551609,97.9775,1.28077
260.18,-1.34019,530.971,323.412,0.650079,394.948,24.4678,387.698,1.63652,2.08985,825.138,0.194068,0.274626,0,0.465219,209.568,3.14607
339.156,0.844387,467.42,628.544,-1.02332,988.763,52.1522,993.126,2.20579,2.32343,2351.75,0.214478,0.384047,0.0574186,0.559895,1478.06,2.68012
242.464,-2.07234,978.259,254.1,-1.39486,545.573,40.5718,594.624,2.67899,2.85834,538.047,0.21584,0.459335,0.511468,0.652515,356.05,2.06227
131.524,-1.10465,220.27,125.271,-1.56757,313.708,13.924,138.363,1.92425,2.5275,425.75,0.627129,0.683563,0.522717,0.552652,166.819,1.53746
182.732,1.00514,283.077,216.667,-0.0415952,219.56,34.3588,137.578,1.33353,2.87005,185.393,0.179014,0.436999,0.182491,0.5078,188.563,2.63537
187.168,0.107264,188.246,202.348,-0.40739,223.88,44.6968,129.39,1.69322,3.04106,320.056,0.015082,0.235167,0,0.648054,147.578,1.97901
120.694,-0.50245,136.252,196.45,1.47467,452.135,20.1881,584.779,3.33313,2.85253,146.413,0.52672,0.600374,0.716603,0.784682,316.331,2.90128
299.889,-1.5217,719.489,302.987,-0.349267,322.544,23.917,377.472,1.5607,1.25,250.798,0.130751,0.287853,0,0.52224,1171.86,1.08675
249.584,0.937495,367.535,173.794,-0.239825,178.969,7.3989,67.4736,0.677369,3.25857,374.284,0.250267,0.440433,0.138007,0.631336,320.045,3.45718
255.397,-0.316861,268.326,325.055,-0.963375,488.589,25.3883,246.949,1.43816,3.08302,1372.06,0.512986,0.727977,0.320916,0.680347,161.448,1.44136
117.121,-0.278615,121.696,251.992,-1.05822,407.118,17.2259,461.297,1.81649,0.793937,433.045,0.0403238,0.382347,0.307512,0.654754,112.436,1.03025
146,-2.05074,576.868,160.698,-1.05886,261.894,35.1697,154.326,1.24782,1.04709,1568.67,0.137346,0.144557,0.416724,0.44376,68.3016,0.95347
364.312,0.218578,373.05,170.94,-0.332693,184.997,40.596,595.866,3.39147,2.60843,574.93,0.137452,0.24388,0.0417639,0.0602879,217.643,0.356391
152.576,-0.351246,162.085,176.864,0.412957,192.605,13.0811,332.345,1.31604,3.22448,268.489,0.105287,0.518929,0.551665,0.560778,212.476,3.11876
668.645,0.70514,841.88,620.104,0.823239,843.996,52.3283,285.381,0.741175,0.139006,1188.42,0.0216751,0.0776763,0.0630202,0.799134,73.9197,0.0160005
100.928,-2.12863,430.072,126.177,0.156898,128.282,11.8484,160.901,1.93362,3.67447,90.1549,0.274761,0.435146,0,0.381709,308.806,0.222563
150.984,-1.62444,398.041,132.746,-1.05063,213.487,14.3914,224.241,2.00972,3.17848,887.385,0.143981,0.352516,0.447433,0.523673,153.359,1.76589
341.214,-0.680902,423.416,925.467,-0.597453,1098.95,85.5874,1206.38,1.07033,3.05069,651.644,0.375892,0.460094,0.494689,0.668393,736.54,0.566584
142.794,0.534362,163.671,152.436,1.23202,283.817,13.0014,91.882,0.726068,0.82374,1532.05,0.153867,0.219256,0.426413,0.489931,114.193,1.59651
154.927,0.985958,236.531,101.482,1.76904,306.561,13.6494,143.321,2.15885,3.15583,871.93,0.149189,0.372981,0.278425,0.392802,179.663,3.04143
184.032,0.122851,185.423,854.913,0.980302,1302.79,90.2311,1482.74,3.12848,0.859969,1404.56,0.285058,0.358525,0.611619,0.744109,211.001,0.601905
202.642,0.691307,253.023,204.027,-2.36644,1097.09,15.8953,888.307,0.230415,4.27044,490.864,0.513867,0.587507,0.276917,0.29206,120.029,1.05112
152.648,-0.94454,225.956,108.347,-1.80504,338.416,8.94772,183.73,3.45918,2.99835,407.099,0.0236444,0.479787,0,0.507813,288.033,2.96402
157.778,-0.0781211,158.259,196.945,-0.776079,261.2,31.5117,376.74,2.52867,1.0839,2204.41,0.33079,0.367832,0.285523,0.391308,100.829,1.3104
