ptl,etal,energyl,ptj,etaj,energyj,massj,mjj,rjj,rjl,met,n21_1,n21_2,n32_1,n32_2,infl,drfl
202.708,-2.29933,1020.42,212.797,-1.29319,417.927,28.4948,87.8047,0.608093,1.00615,3283.38,0.289952,0.45631,0.783783,0.790471,86.2609,0.955472
214.144,0.441308,235.337,112.127,-0.377176,120.43,7.48051,150.161,1.46854,0.868227,192.83,0.408899,0.58111,0.365171,0.592587,436.15,3.40378
362.14,-0.00936334,362.156,378.288,-1.42263,832.269,59.0432,1382.3,2.86549,1.51497,705.381,0.339568,0.51881,0.473784,0.600769,234.416,0.655519
139.869,-0.30708,146.515,139.75,-0.588684,165.033,10.8999,253.563,2.39461,2.9326,651.9,0,0.0404761,0,0.191174,83.9598,1.24963
154.336,1.05759,248.999,318.793,1.39399,682.445,23.131,306.526,0.443988,2.92702,1800.33,0.389598,0.5924,0.280261,0.399405,463.252,0.427502
431.909,0.466126,479.685,300.992,1.30138,594.706,30.2567,194.028,0.807773,0.843389,1155.05,0,0.162771,0.665472,0.866625,547.203,2.73457
195.118,0.240331,200.78,210.241,0.15082,214.193,25.7737,420.516,2.51609,2.02275,99.3984,0.244339,0.331902,0.679343,0.748435,274.452,2.93459
135.747,1.90038,464.115,435.163,-1.04085,693.006,8.88203,1309.19,3.64222,3.14839,482.264,0.29194,0.322318,0.434297,0.579957,19.8749,0.0147981
144.079,-1.58624,366.682,137.467,-0.99768,211.878,7.39607,73.4043,0.59465,0.619852,778.45,0.15122,0.429098,0.588205,0.693727,354.395,3.38107
390.712,-1.30856,775.768,286.31,-0.301342,302.267,41.4759,183.978,0.930026,2.87103,1510.7,0.200724,0.22638,0,0.620477,587.426,3.16561
429.246,1.86901,1424.27,404.558,-0.993945,622.337,34.1835,1090.8,0.795481,2.86568,1439.73,0.136908,0.739881,0.493766,0.702409,395.455,2.94577
160.998,-1.38067,340.43,110.13,-0.0572318,111.666,17.3499,71.0004,0.84486,1.34478,805.667,0.391669,0.689862,0.331448,0.471825,286.906,2.11852
175.539,-0.837492,240.784,264.109,-0.324248,280.808,38.7971,480.939,3.16745,0.804246,480.313,0.4077,0.55634,0.755122,0.835383,184.385,2.19503
147.351,-0.606416,175.285,221.184,0.554765,256.581,15.6719,362.383,2.03102,1.71622,860.467,0.18923,0.528555,0.249736,0.571484,230.232,2.43906
156.758,0.864468,219.071,124.807,0.465586,139.14,12.4655,352.267,2.91114,0.727586,746.881,0.0821681,0.486899,0.484242,0.493194,188.858,1.80404
131.069,0.418726,142.728,149.042,2.27943,736.676,36.3022,229.842,2.96191,1.86083,1065.18,0.177736,0.412728,0.453227,0.733823,161.046,1.04717
167.212,0.908357,241.072,181.236,0.317721,191.164,16.3764,89.6437,1.11935,0.601561,977.585,0.39482,0.65144,0.605886,0.855156,127.507,1.32448
237.913,1.36666,496.901,162.681,1.04548,260.466,15.774,369.488,2.24869,0.497384,1859.26,0.168679,0.499238,0.339574,0.374191,640.934,0.562426
155.163,-1.01154,241.548,283.22,-1.4191,621.017,42.0603,345.832,2.47054,2.99527,175.272,0.151344,0.239599,0.483739,0.603627,755.997,2.34243
152.107,-0.31939,159.932,279.138,-1.26755,536.174,34.5458,282.906,1.94469,3.20119,1243.59,0.306273,0.352979,0.318127,0.546954,154.701,2.13129
148.071,-0.55496,171.464,495.991,1.57856,1253.76,28.8636,665.944,3.10177,3.3,2935.82,0,0.0602344,0.558405,0.564973,334.909,2.77382
256.344,0.498462,288.856,379.16,0.633127,459.888,44.544,638.194,2.29877,0.145631,891.412,0.232332,0.319921,0.5737,0.670826,1162.39,1.55584
406.385,-0.725803,518.207,486.883,0.143106,493.447,39.329,380.792,3.05403,0.909196,1254.11,0.219834,0.339868,0.316143,0.420232,185.086,1.62848
100.762,0.662504,123.695,190.744,-1.44073,426.294,27.4677,349.205,2.9342,3.65413,438.505,0.172082,0.199716,0.367601,0.522942,57.0961,1.05622
302.564,1.54038,738.357,398.489,0.439679,447.454,93.2466,452.379,2.85859,1.10255,692.108,0.0956048,0.362316,0.798026,0.84274,804.861,1.09274
137.637,0.143514,139.056,117.916,0.0263235,118.316,9.2111,85.1204,2.80388,0.139043,646.294,0,0.0700169,0.387814,0.6412,182.162,2.72684
166.718,1.40077,358.839,167.807,-0.0974846,170.267,23.7304,105.472,0.999997,3.26266,647.145,0.515402,0.533294,0.234776,0.524494,196.462,1.88043
188.938,0.739827,243.047,391.774,-1.02301,620.844,82.8219,745.95,2.81674,1.99829,1141.69,0,0.19568,0.340496,0.415883,497.199,1.10751
160.387,-0.664055,197.069,482.508,-0.0530307,484.634,37.4278,628.406,3.03384,3.18164,1293.7,0.116026,0.553463,0.815958,0.901791,1.14853,0.00716227
268.799,-1.63757,717.303,286.064,-0.438244,314.462,17.456,226.123,1.47045,2.94053,2149.93,0.21439,0.298399,0.266884,0.683248,178.179,1.80933
184.863,0.619198,221.448,195.227,-1.35981,405.581,14.8875,176.871,1.91919,2.00747,1041.48,0,0.201156,0.314746,0.495764,182.173,2.12971
600.29,-0.629562,723.234,601.655,-0.299262,630.306,43.5666,349.664,1.72283,3.12143,620.752,0.432573,0.568532,0.484459,0.541748,95.9147,0.571781
146.213,-1.0003,225.67,232.344,-0.869732,326.205,14.0893,439.884,1.22139,2.45356,1155.8,0.0726522,0.136951,0,0.363472,288.084,2.60367
92.5724,1.52871,67.2161,109.981,1.08155,182.265,22.8531,205.004,2.40814,1.7845,714.899,0.253659,0.259727,0.608703,0.66397,93.3555,1.72427
334.541,1.27052,642.889,128.773,0.538626,149.474,21.5757,81.8117,0.547228,3.05488,1669.55,0.0201586,0.338883,0.0178344,0.154088,251.845,2.19127
179.649,-0.388182,193.355,264.496,0.146671,268.447,24.2902,372.573,2.10818,2.91241,452.837,0.0608743,0.535732,0.121151,0.406384,369.263,2.69274
227.958,-0.517501,259.17,321.915,-0.880815,460.61,71.1772,390.028,2.69266,0.452268,1572.11,0,0.143361,0.497269,0.77891,154.028,0.995375
185.442,-1.26511,354.721,106.389,-0.156349,108.197,10.4404,146.034,1.49093,3.05479,325.741,0.377859,0.55069,0.243453,0.616339,143.127,2.09802
181.012,0.893744,258.248,138.001,-1.25825,263.292,21.1888,967.93,2.75288,2.50242,2007.73,0.35376,0.365748,0.276488,0.693412,457.48,2.5517
216.682,-1.09077,358.882,380.288,-1.27716,735.204,19.0754,330.39,1.59422,0.197118,294.723,0.357283,0.494011,0.447574,0.558185,202.685,1.9937
145.792,0.956755,217.768,196.65,0.109633,200.941,35.2022,230.801,1.36435,0.886678,105.938,0.14683,0.491029,0.34969,0.566678,252.71,2.66388
227.704,1.3484,468.035,138.423,-0.142875,141.157,19.2526,387.298,3.17455,2.77019,1227.49,0.285347,0.337572,0.40323,0.406558,276.426,0.24825
155.775,-1.02684,245.374,117.186,0.580962,137.832,9.20061,221.134,2.60712,1.60815,122.546,0.255673,0.464258,0.537793,0.668554,964.852,1.8344
225.878,1.30526,447.21,446.218,1.14091,773.986,82.9096,337.662,1.54301,2.84508,1375.21,0.208525,0.898132,0.271541,0.733065,244.859,1.81183
318.956,0.846905,440.344,426.351,1.00628,661.681,28.8535,352.027,1.2922,2.46785,2029.8,0.141401,0.412782,0.25443,0.403998,48.281,0.435646
216.168,0.304123,226.242,125.811,0.386173,137.175,22.5501,89.2527,0.843788,0.322311,49.7753,0.282025,0.484623,0.667881,0.754296,189.251,1.72288
305.394,-1.06722,496.458,465.943,-0.874223,659.993,75.7772,482.54,0.417876,0.307528,1057.87,0.348205,0.355796,0.555445,0.601327,514.675,3.47404
140.806,2.18048,631.059,177.254,0.509467,203.977,36.0854,200.139,2.08635,1.68026,939.342,0.349273,0.591966,0.467935,0.641839,103.704,1.70957
178.873,-0.328306,188.6,204.518,-0.975949,312.14,37.3455,334.872,0.985728,3.19413,1536.12,0.0858266,0.229701,0.353092,0.636531,113.435,1.22876
182.033,-0.519881,207.191,145.976,-1.21384,269.911,36.8239,114.969,1.08874,0.770131,441.851,0.168547,0.277477,0,0.467583,240.2,2.83459
144.198,-0.805562,193.57,142.677,-0.0247991,144.246,20.9196,88.9022,0.814876,0.803416,335.459,0.193167,0.46783,0,0.0915129,100.547,1.51893
183.778,-1.56234,457.572,153.466,-1.48729,358.252,31.2232,108.986,0.698245,2.98722,1054.96,0.25855,0.277734,0.0445464,0.568151,47.504,0.457775
168.892,-0.0481954,169.088,174.461,-0.279679,184.07,31.6446,252.816,1.19376,0.350759,55.7171,0.256218,0.479009,0.617534,0.746164,152.919,1.4338
233.774,0.588292,275.407,310.987,0.532583,366.236,85.3798,300.308,1.71002,3.12337,1551.85,0.262738,0.354782,0.106294,0.555672,728.752,1.21262
159.78,1.19119,287.193,152.344,1.67824,422.475,15.0438,273.118,2.82467,1.9865,755.204,0.231654,0.253174,0,0.724472,261.762,1.98142
139.356,-0.59685,164.923,251.124,-0.701741,316.759,27.8265,145.879,1.60955,3.109,241.465,0.419292,0.844476,0.244943,0.462195,109.296,1.66903
324.074,0.736197,415.935,495.455,0.952696,738.717,36.1979,1132.54,2.4142,0.21687,272.047,0.0450735,0.148835,0.542038,0.619216,237.242,1.37173
353.16,-0.898516,505.572,985.557,0.154402,1001.29,88.9627,1530.16,0.327148,3.06141,411.943,0.0866681,0.0965917,0.313996,0.649322,421.015,2.40642
149.613,-0.680184,185.577,239.926,0.559113,279.973,29.4976,277.14,0.549011,2.92313,279.023,0.500855,0.589487,0.386965,0.403492,298.88,2.59362
137.852,-0.688427,171.829,185.097,-0.505555,210.264,20.5373,619.867,3.23808,0.712367,1567.87,0.166031,0.452994,0.710218,0.739473,483.202,3.03062
431.091,0.461855,477.892,400.726,-0.721527,517.233,88.3048,372.301,1.35179,1.19747,264.212,0.172699,0.256031,0.384725,0.493223,291.546,2.11361
173.439,0.886536,246.178,121.235,1.14595,210.637,17.1207,92.1983,0.878497,3.04381,494.318,0.121824,0.209362,0.708942,0.722752,188.646,0.837512
134.065,1.3868,285.014,207.731,0.860952,294.47,53.3568,305.77,3.53114,0.556032,335.753,0,0.133421,0.0621149,0.406641,178.34,2.7802
125.76,-2.19917,573.995,259.637,-1.51109,618.182,39.1527,364.325,0.0627338,0.942187,2141.63,0.216372,0.667231,0.372391,0.428006,140.01,1.71156
168.479,-0.210082,172.211,220.39,0.281849,230.73,26.5085,306.039,3.33335,3.13919,423.839,0.0457919,0.227264,0,0.415325,126.762,1.10763
116.707,-0.758985,151.967,150.543,-0.930718,221.283,17.4932,112.236,1.18921,2.87585,392.375,0.302164,0.368023,0.100636,0.392352,126.346,1.83514
163.52,1.7405,480.391,376.078,0.245583,395.298,78.251,652.302,3.12166,2.7377,1362.08,0.0532777,0.248676,0.605084,0.7787,248.238,1.84627
262.852,0.144045,265.583,145.895,0.126491,150.095,30.0131,90.2695,0.639571,0.0182963,514.68,0.195763,0.202703,0.44402,0.643704,572.928,1.47438
270.186,-0.237934,277.87,360.064,1.0229,565.576,12.217,474.168,2.49434,3.16229,2292.53,0.233809,0.721699,0.55935,0.746981,1076.22,1.99598
355.554,-0.540976,408.862,531.602,-0.761349,697.357,75.4651,611.806,2.57763,2.81866,667.608,0.204187,0.687613,0.41405,0.63489,213.357,2.26437
621.205,0.817812,840.78,495.74,-1.38458,1054.1,68.7423,894.68,2.70265,3.54901,90.4473,0.621381,0.636048,0.690827,0.714041,536.7,0.92783
259.569,-0.0115577,259.586,313.49,-1.24619,594.313,70.6974,262.764,2.45998,3.37238,565.452,0.000286004,0.203437,0,0.662236,135.802,1.4064
195.942,1.36704,409.379,209.219,1.18993,378.208,43.8122,367.966,2.5235,2.32845,1608.71,0,0.301962,0.775116,0.85996,304.134,1.75131
164.911,-0.7284,210.627,155.002,-0.291396,164.022,27.9115,76.9248,0.895854,2.9413,51.4925,0.325457,0.363987,0.0215726,0.335627,146.232,0.581302
146.261,-0.952302,217.747,174.981,-1.41566,383.304,35.7956,177.357,2.49454,0.474575,622.159,0.0857509,0.31586,0,0.129415,79.8603,1.18503
297.95,-1.57422,749.96,133.532,0.858888,185.953,4.93609,160.482,1.69602,3.80854,1158.56,0.218768,0.74359,0.583608,0.781751,387.444,1.06936
298.261,-0.873539,419.481,395.142,-1.46331,899.806,30.5797,702.181,2.63654,0.689888,1275.72,0,0.485764,0.285356,0.674327,341.045,2.90889
187.602,-0.479237,209.561,174.854,0.33315,186.042,22.733,237.919,2.04478,0.92052,857.57,0.188728,0.442201,0.441582,0.652076,221.302,3.20861
160.063,-0.237689,164.606,98.9564,0.637676,120.551,13.7264,187.464,3.25582,0.941843,168.634,0.316473,0.5601,0.571755,0.731287,91.6437,1.20257
228.396,-0.493941,256.829,250.768,-1.54485,614.866,22.4041,233.936,2.89828,3.16438,955.41,0.23799,0.34464,0,0.267745,428.311,3.89587
463.195,-1.60965,1204.55,770.63,-0.644053,939.974,85.6614,924.799,1.41514,0.968906,1517.63,0.155311,0.572647,0.519864,0.592079,1635.77,3.71319
169.235,-1.18741,303.234,123.373,-0.394788,134.703,20.6337,227.377,2.06213,1.14884,112.534,0.566887,0.682839,0.68573,0.947334,404.285,3.22878
134.008,2.33699,699.967,161.333,0.804833,217.569,21.8673,157.232,1.49088,3.4104,501.823,0.5664,0.749195,0.434995,0.481348,307.189,2.89275
160.106,2.31171,815.804,331.579,-0.456539,367.57,24.7031,565.007,1.34607,4.03189,92.6608,0.211382,0.477113,0.533329,0.666662,236.602,2.54551
284.413,0.735753,364.93,107.58,1.416,234.918,10.1212,124.004,1.6338,0.692129,1162.53,0.370544,0.520978,0.452236,0.924921,251.189,1.88176
210.493,1.2375,393.314,167.54,0.872479,241.591,54.0966,297.894,2.19475,2.95155,693.435,0.474831,0.63946,0.550463,0.628715,317.753,2.61222
135.55,-1.463,308.405,174.705,-0.552832,207.503,47.0906,199.319,2.54696,1.02848,475.536,0,0.0490813,0.114653,0.210357,113.283,1.43027
137.324,-1.30747,272.403,160.512,-0.96635,241.87,13.811,274.459,2.37048,3.08265,181.208,0.134019,0.175612,0,0.305865,114.748,2.12579
194.144,-2.05597,770.982,315.255,-0.2593,327.335,30.4848,327.345,2.45243,1.81201,1162.16,0,0.382859,0.310234,0.4982,139.351,1.43162
134.63,1.02708,212.106,168.618,-0.434141,185.086,10.9776,166.809,2.06833,1.54744,190.184,0.384197,0.726462,0.452386,0.776906,265.394,2.83307
211.18,-1.34089,431.237,169.318,-0.342621,180.394,19.3404,83.7271,0.695501,1.01134,1544.52,0.166114,0.558158,0.178364,0.725132,518.808,1.15978
179.476,1.36584,374.583,265.237,0.658369,330.6,61.5159,451.497,2.33681,0.873786,752.727,0.126929,0.425717,0.0565144,0.172942,237.733,3.18552
106.485,1.41686,232.49,228.347,0.851523,318.259,35.634,546.664,2.59925,0.794132,1194.95,0.0782874,0.130594,0,0.347551,161.5,2.21772
246.08,-0.904217,353.722,408.887,-1.30602,815.893,97.2555,601.681,2.72061,0.780447,1313.36,0.203304,0.248026,0.0830138,0.45475,255.357,3.28426
132.927,-1.77937,405.085,245.188,-0.847603,339.974,29.8208,168.635,1.32516,3.14068,156.982,0.382912,0.481613,0,0.523549,265.074,2.6823
172.93,1.08234,284.503,231.159,0.182044,237.477,34.2112,220.323,1.83525,2.98259,688.422,0.326292,0.57724,0.693761,0.748105,312.573,2.69069
131.917,2.05569,523.726,231.255,1.38031,489.429,24.2367,242.788,2.08303,0.702889,888.129,0.380897,0.510304,0.441843,0.546031,212.891,2.53516
208.565,1.97566,766.477,216.245,1.38952,461.028,13.445,283.124,2.77453,2.71757,1642.99,0.175654,0.199526,0.455655,0.557905,434.921,3.4606
191.687,0.17195,194.527,140.38,0.388154,154.051,30.068,152.258,1.81249,2.79147,498.673,0,0.429534,0.689128,0.737792,198.604,2.09198
313.388,-1.31842,627.571,294.708,-1.71865,848.545,23.6989,986.236,2.8096,0.627316,202.268,0.323457,0.37298,0.316203,0.402074,159.876,1.81157
171.854,0.101668,172.743,227.402,0.819328,309.014,23.8033,225.438,1.97836,2.65708,18.4697,0.0282879,0.614078,0,0.379239,127.365,1.67164
379.13,-1.19048,681.055,305.593,-1.58709,778.846,27.8625,310.536,2.05497,0.396891,2071.44,0.215597,0.329101,0.293981,0.483994,292.542,1.80804
212.467,0.359202,226.322,177.416,0.238865,185.678,34.199,130.35,1.34257,0.139456,776.307,0.0285018,0.30102,0.229178,0.39361,194.184,2.65852
213.716,0.628087,257.275,240.456,0.812861,328.935,54.6221,130.252,1.05693,2.98616,288.93,0.461486,0.516987,0.287306,0.562279,216.903,1.24993
265.298,1.07909,435.342,136.949,1.68732,383.473,23.1817,112.151,0.88571,3.07251,439.992,0.12904,0.214846,0.50576,0.554706,277.114,3.19898
115.156,-0.581783,135.201,120.754,1.43412,268.357,18.3533,96.1074,2.38672,3.516,284.637,0.223366,0.504149,0.113284,0.395011,37.252,0.550742
196.091,-1.06743,318.823,248.89,-1.47496,573.106,28.3866,109.035,0.537954,0.59868,469.995,0.258788,0.291212,0.239688,0.653808,183.609,2.80303
146.511,2.23576,693.032,341.391,-0.0124159,346.132,56.9311,327.693,2.7774,2.26669,1192.88,0.209097,0.545708,0.552725,0.719642,1047.78,2.39253
153.899,1.16228,270.092,204.901,0.735016,263.367,17.4638,120.7,1.02178,3.02752,599.971,0.388658,0.537248,0.270539,0.512006,203.52,0.794242
210.583,1.28852,410.961,186.957,-1.44054,417.937,29.4974,249.302,1.35942,4.08682,500.901,0.326722,0.451016,0.372582,0.504769,183.089,1.92372
174.86,-1.11431,295.128,101.075,-2.34532,532.498,15.1398,103.803,0.892314,2.99658,1423.19,0.254144,0.27271,0,0.202026,184.002,1.57882
149.518,0.75085,193.684,174.652,0.319224,184.861,21.3283,493.195,2.14096,2.94975,2231.94,0.402522,0.429915,0.697532,0.839636,569.023,2.06869
207.842,0.916933,301.511,154.52,0.095202,156.259,17.983,252.655,2.14211,3.06721,306.44,0.113851,0.667859,0.587117,0.638051,231.451,1.48538
148.599,-0.452821,164.096,194.08,0.812843,264.426,37.1405,664.993,3.51824,2.64337,405.552,0,0.163617,0.157301,0.486476,172.43,3.01581
484.387,0.177856,492.068,347.566,-0.130026,352.742,39.6326,741.241,2.35006,2.37552,523.696,0.11029,0.48234,0.556798,0.570838,308.627,1.94028
192.56,1.79434,595.18,247.674,0.558803,289.372,34.0562,82.8455,0.851621,1.23566,284.709,0.45938,0.533893,0.482196,0.693631,21.1443,0.0109082
296.543,0.886679,420.954,363.203,0.675851,449.594,14.5103,416.085,0.752311,3.03247,1015.64,0.264965,0.906513,0.176088,0.671981,120.841,0.647861
150.106,1.36305,312.52,104.838,0.0494754,105.473,10.3307,64.6806,0.680973,3.23847,1200.36,0,0.162529,0.430379,0.609905,150.421,2.67073
463.228,-2.3299,2402.81,563.537,-1.48227,1307.75,90.8147,621.549,3.72061,0.855543,2959.13,0.312701,0.357378,0.538451,0.605184,938.689,1.27355
134.194,-1.58778,342.009,166.861,0.252311,172.588,11.558,295.209,2.25205,2.06557,386.606,0.186661,0.494138,0,0.362339,132.405,1.37709
126.391,0.545428,145.662,332.165,1.13773,576.539,77.1077,319.247,2.65748,0.611916,914.332,0.196095,0.263219,0.387279,0.461828,87.5226,1.06056
168.559,-0.477585,188.151,594.684,-0.455688,662.788,83.5357,1049.7,4.24191,0.343126,434.743,0.436488,0.454968,0.463249,0.567127,249.078,3.07951
112.563,0.894881,160.723,201.884,-0.24068,209.001,22.7452,186.085,1.26379,3.26884,115.706,0.140325,0.467024,0.367347,0.419516,221.279,1.925
131.972,0.402965,142.832,197.34,0.814226,267.297,21.2575,239.205,2.11718,0.754704,853.936,0.397072,0.643112,0.509458,0.823732,184.928,1.79913
192.735,0.673279,238.094,276.998,0.263241,294.505,67.5622,327.091,0.832492,2.74949,98.5067,0.21899,0.424244,0.284313,0.308541,160.853,2.89819
196.281,-1.56228,488.673,365.818,-1.12135,623.02,50.801,596.121,2.28746,0.839212,953.256,0.163528,0.292421,0.250779,0.349755,312.668,3.11237
167.115,1.19181,300.533,208.157,1.19942,377.548,24.9898,377.161,1.48727,0.327361,731.971,0.156143,0.307162,0.340619,0.452397,283.754,2.66072
139.282,2.37559,755.626,167.081,-1.1178,283.867,24.6471,96.036,0.654942,3.00483,428.424,0.191679,0.514307,0.528316,0.540554,198.525,2.24495
161.491,0.306479,169.135,142.48,2.89647,1294.37,26.6667,394.197,2.84906,2.68672,2255.65,0.144423,0.249879,0.280897,0.622263,169.658,3.0677
166.935,-1.70462,474.191,301.941,0.525376,351.29,68.3313,149.741,1.39859,2.23862,431.078,0.143238,0.169084,0.24175,0.318935,243.652,3.07484
131.471,0.667663,161.879,206.15,-0.541755,238.219,22.5463,68.1318,0.723572,3.23574,196.571,0.339197,0.408287,0.542496,0.701341,21.5342,0.0216697
156.218,1.29182,305.733,185.463,0.0498506,185.993,10.5541,123.468,1.09534,1.25039,84.0603,0.265041,0.371622,0.319212,0.840119,27.729,0.269347
145.371,2.42515,828.064,173.778,0.555359,202.772,24.619,173.604,1.60865,3.6107,1803.68,0.145915,0.251005,0.320074,0.343358,349.82,3.1737
174.443,-0.0493846,174.656,196.164,-1.16767,346.507,22.1589,166.803,2.88288,3.07101,830.532,0.605184,0.658773,0.535164,0.554449,155.045,3.13164
139.439,0.688527,173.818,149.784,-0.241356,161.864,49.3194,152.722,1.5871,3.17743,441.857,0.211781,0.412812,0,0.496995,177.309,2.21824
309.01,1.42258,678.108,113.56,1.45944,258.272,19.3091,155.123,1.46415,0.702396,1238.11,0,0.149663,0.304704,0.508698,394.525,2.73405
230.441,0.411374,250.216,193.293,1.5654,482.759,11.9706,134.766,0.843054,3.19125,1098.26,0.00592992,0.443306,0,0.407324,182.991,2.22006
106.933,1.40686,231.405,143.055,0.419009,156.921,18.737,395.803,3.40658,2.8633,609.382,0,0.30785,0.380389,0.618316,592.79,2.90829
111.375,1.28933,217.506,198.244,1.85325,648.868,33.8004,199.321,2.57104,0.631589,1185.92,0.444593,0.692146,0.284864,0.314885,51.9559,0.0670373
189.725,-0.783035,250.922,194.039,0.691613,243.142,19.9002,80.6827,0.661942,1.54693,194.918,0.189793,0.329625,0.395276,0.722347,251.336,2.90687
179.984,-1.01502,280.937,170.19,-1.20656,309.985,9.27183,121.843,1.42939,2.72627,1487.99,0.0912842,0.336006,0.447624,0.659697,201.929,2.56657
213.461,-1.02082,334.682,238.249,-0.576553,279.423,16.1324,117.463,2.40042,0.444375,175.558,0.179245,0.263993,0.491124,0.708021,224.039,2.30166
237.961,0.86967,333.766,65.6217,1.02583,103.463,6.06731,89.4996,1.31582,0.277588,865.003,0.0693917,0.444986,0.426813,0.491571,91.4911,0.910637
167.405,-2.3334,871.335,227.07,0.677043,282.664,29.3858,279.685,1.56487,4.04883,607.233,0.745229,0.866185,0.64867,0.818226,350.181,3.42498
147.867,0.521928,168.469,160.587,0.620218,193.014,14.3851,408.326,1.12814,2.82535,1559.11,0.384651,0.43791,0.432394,0.70413,380.952,3.20407
214.496,0.0187646,214.534,209.019,-1.22047,385.366,16.8186,134.999,0.973944,2.91123,2174.52,0.112617,0.199698,0,0.606101,193.164,0.114578
128.85,0.583009,151.375,195.431,1.38626,415.696,18.6646,662.32,2.80477,2.53432,965.311,0.0872836,0.52344,0.477921,0.568496,288.236,2.9238
